"","User","Region","Tweet"
"331380","USER_63f02a52","Southwest","Sorry mama all my plans changed real quickRT :  ok big head! Thanks for hittin me back!"
"331381","USER_63f02a52","Southwest","Eff u but love u too mama!!! RT : Chillen with my girl  she is a nutt sometimes! I luv u bestie!"
"331382","USER_63f02a52","Southwest","Wow every1 act brand new..... SMDH.. See you should have stayed in with me too...;)"
"331383","USER_63f02a52","Southwest","I just downloaded mad apps for my BB super geeked!!!!"
"331384","USER_63f02a52","Southwest","So I been home for 3 weeks why did I just unpack 1 of my 3 suitcases "
"331385","USER_63f02a52","Southwest"," me and  we can do it  ur place this weekend....."
"331386","USER_63f02a52","Southwest"," u know I stay wit a bottle"
"331387","USER_63f02a52","Southwest","Ill be there     "
"331388","USER_63f02a52","Southwest","  I know this aint my convo but friend at some point when will some 1 be the adult and walk away again me included"
"331389","USER_63f02a52","Southwest","  it should just all stop... ALL of it...Ppl should say what they need to say get it off there chest we r friends"
"331390","USER_63f02a52","Southwest","Yall was all drivin drunk last night what if something would of happened then some of yall woulda been sittin round sad face like I wish :("
"332429","USER_94033de4","Southwest",""
"332430","USER_94033de4","Southwest"," "
"332431","USER_94033de4","Southwest"," "
"332432","USER_94033de4","Southwest"," "
"332433","USER_94033de4","Southwest"," "
"332434","USER_94033de4","Southwest"," "
"332435","USER_94033de4","Southwest"," "
"332436","USER_94033de4","Southwest"," "
"332437","USER_94033de4","Southwest"," "
"332438","USER_94033de4","Southwest"," "
"332439","USER_94033de4","Southwest"," "
"332440","USER_94033de4","Southwest"," "
"332441","USER_94033de4","Southwest"," "
"332442","USER_94033de4","Southwest"," "
"332443","USER_94033de4","Southwest"," "
"332444","USER_94033de4","Southwest"," "
"332445","USER_94033de4","Southwest"," "
"332446","USER_94033de4","Southwest"," "
"332447","USER_94033de4","Southwest"," "
"332448","USER_94033de4","Southwest"," "
"332449","USER_94033de4","Southwest"," "
"332450","USER_94033de4","Southwest","TO EVERYONE! my phone is currently off, however, you can still call me and hopefully I can answer in time before you hang up! I am very sad"
"332614","USER_b7106eea","Southwest"," answer me this, mr. Hockey. Why did crosby play for canada when he's an american?"
"332615","USER_b7106eea","Southwest"," ha ha!! Soooo true!!"
"332616","USER_b7106eea","Southwest"," good morning, handsome! You look fabulous this morning!"
"332617","USER_b7106eea","Southwest","Ha! Love this!! RT : buckle up, suck it up, tuff up, knuckle up & shut up.. life's tuff, PERIOD"
"332618","USER_b7106eea","Southwest","At the MAC counter at the mall!! Life is good!!"
"332619","USER_b7106eea","Southwest","YES! I love Brandon Marshall WR! I agree w/  he has heart & I'd take him over 1st rd draft pick."
"332620","USER_b7106eea","Southwest","FYI: I have cramps from the pit of hell."
"332621","USER_b7106eea","Southwest","Yeah! My bad ass Chihuahua! RT : Anyone have a home security system they are happy with?"
"332622","USER_b7106eea","Southwest"," I loss followers everytime I refresh ;)"
"332623","USER_b7106eea","Southwest","Kidding. How about Obama? RT : Anybody have suggestions on who to interview next?"
"332624","USER_b7106eea","Southwest"," RT : The sentence ""Go hang a salami, i'm a lasagna hog"" is the same backwards and forwards."
"332625","USER_b7106eea","Southwest"," the more we make life about the woman & less about the baby, we're gonna get the lack of respect for that baby. Like abortion :("
"332626","USER_b7106eea","Southwest","Holy-Shit 3 RT : Anyone have a name for Tyson Holyfield 3?"
"332627","USER_b7106eea","Southwest"," this slippers are bigger than him!! Very cute, TK!"
"332628","USER_b7106eea","Southwest","If you love somebody, tell them how much today. Nothing is promised to us. Just, express yourself."
"332629","USER_b7106eea","Southwest","Let us not adore the ones who ignore us and ignore the ones who adores us. RT "
"332630","USER_b7106eea","Southwest"," lip gloss"
"332631","USER_b7106eea","Southwest","Torres is a strong wee man"
"332632","USER_b7106eea","Southwest","Like a baby forrest griffin RT : Brian Bowles looks like a guy who was voted ""Most likely to succeed"" in prep school."
"332633","USER_b7106eea","Southwest","Agreed!! Rocky I was genius. RT : Watching Rocky II! All Rocky movies are "
"332634","USER_b7106eea","Southwest","Falling asleep to UFC: Best of 2009. Life is good right this minute."
"332635","USER_b7106eea","Southwest"," I hate the sound of helicopters over my house. Makes me feel like I live in a bad neighborhood... Oh wait...!!"
"332636","USER_b7106eea","Southwest","Aww... That's cute. Kinda sad. But cute. RT : I guess trying to convince girls to come over and build a fort doesn't work."
"332637","USER_b7106eea","Southwest"," no on wants to fort build with you."
"332638","USER_b7106eea","Southwest","This race should be sponsored by Goodyear tire. Sheesh!"
"332639","USER_b7106eea","Southwest","Carl Edwards is a dick"
"333957","USER_ed51d78c","Southwest","My niggas need sunlight for real"
"333958","USER_ed51d78c","Southwest","I wanna sweat man, I might need to go run like the African I am"
"333959","USER_ed51d78c","Southwest"," don't you feel like they yelling out their phones though?"
"333960","USER_ed51d78c","Southwest"," yup the original track is Roscoe's, Travis Porter just made it famous"
"333961","USER_ed51d78c","Southwest"," don't kill all them joints I'm on my way now"
"333962","USER_ed51d78c","Southwest"," yo where u ball at son"
"333963","USER_ed51d78c","Southwest"," OD!"
"333964","USER_ed51d78c","Southwest","This nigga brandon said bill cosby look like "
"333965","USER_ed51d78c","Southwest","something aint right."
"333966","USER_ed51d78c","Southwest","shorrrrrrrrr tay"
"333967","USER_ed51d78c","Southwest","I hate ignorant blonde blue cross eyed bitches mr.deed"
"333968","USER_ed51d78c","Southwest","Hey mom look at me I'm pissing with no hands "
"333969","USER_ed51d78c","Southwest",""
"333970","USER_ed51d78c","Southwest"," f that man she threw a rock in the window"
"333971","USER_ed51d78c","Southwest"," some bitches brandon was kicking it with last night."
"333972","USER_ed51d78c","Southwest","wtf did I drink last night that has my head feeling like a giants on it."
"333973","USER_ed51d78c","Southwest","FUCK i gotta test today in math class and I'm hungover... study study"
"333974","USER_ed51d78c","Southwest","Funny how these mexican bitches lied and said my dude hit them. Real funny, you'd expect that from a blonde."
"333975","USER_ed51d78c","Southwest"," I'm not going to jail, they are."
"333976","USER_ed51d78c","Southwest","I'm mad at myself man, I wanted to study last night, not almost get tazered by some weird ass Neanderthal"
"333977","USER_ed51d78c","Southwest","fuck vodka."
"333978","USER_ed51d78c","Southwest","i decided that sarah henshall is ugly"
"333979","USER_ed51d78c","Southwest","i think katie murdoch wants to smash my homies."
"333980","USER_ed51d78c","Southwest","i gotta girlfriend, which means... if you a female and i don't like u, I'm burning you without holding back..."
"333981","USER_ed51d78c","Southwest","and fuck that short ass girl in my math class who always flirts with me just so she can use my book for hw since she aint got hers, dweeb"
"333982","USER_ed51d78c","Southwest","OKAY - FUCK THAT IM GOING ON ANY AND EVERYBODY THAT EVER PISSED ME OFF IN THIS WORLD LET GO LOL HAHAHAHA"
"333983","USER_ed51d78c","Southwest","THE ONLY TIME YOU FEEL LIKE YOU GOING UP IN THE WORLD IS WHEN YOU ON AN ELEVATOR BITCH - YOUR TACOS DON'T TASTE GOOD EITHER. FUCK U"
"333984","USER_ed51d78c","Southwest","YOU KNOW WHY I FUCKS WITH WOODBRIDGE BITCHES''I SAIDBITCHESBECAUSEYALLMYBITCHES'' IS BECAUSE THEY WON'T TAKE NO SHIT FROM A NIGGA"
"333985","USER_ed51d78c","Southwest","IN middle SCHOOL TONI COLVIN PUNCHED ME ON THE SCHOOL BUS AND I THOUGHT IT WAS SEXY LOW KEY. I DIDN'T HIT HER, SHE DIDNT SAY I PUNCHED HER"
"333986","USER_ed51d78c","Southwest","WTF IS SEAFOOD SAUSAGE"
"333987","USER_ed51d78c","Southwest","WHAT A FAT NIGGA FIGHTS - HE GOTTA FIGHT THE NIGGA AND HIS BODYWEIGHT AT THE SAME TIME... LOOSE LOOSE SITUATION PARNTER"
"333988","USER_ed51d78c","Southwest","I DON'T KNOW IF I GOTTA THROW UP OR BURP REALLY BAD.."
"333989","USER_ed51d78c","Southwest","YOU NOT A PROMOTER BECAUSE YOU GOT A HUGE FACEBOOK GROUP NIGGA, KILL YOURSELF"
"333990","USER_ed51d78c","Southwest","BITCHES GET FUCKED, HOES GET FUCKED... LADIES GET FUCKED. ALL THE FUCKING IN THIS WORLD"
"333991","USER_ed51d78c","Southwest","OKAY - THE WIFEY SAID I SHOULD STOP SO I WILL - YOU LUCKY."
"333992","USER_ed51d78c","Southwest","STILL DRUNK + THROWING UP WATER NOW+ TEST IN 30 MINUTES if I pass this math test under these conditions I'm Zeus."
"333993","USER_ed51d78c","Southwest"," you dig!"
"333994","USER_ed51d78c","Southwest","I'm going to sleep, my boo abandoned me today smh..."
"333995","USER_ed51d78c","Southwest"," she been getting DEED down."
"333996","USER_ed51d78c","Southwest"," when I was 12 I was getting my DING DING sucked with Lil Tunechi"
"333997","USER_ed51d78c","Southwest"," lil tunechi"
"333998","USER_ed51d78c","Southwest","GIRL SUCK ON LIL WAYNE LIL DICK - SHORRRRRRRRDAYYY"
"333999","USER_ed51d78c","Southwest"," lolllll are those even available?"
"334000","USER_ed51d78c","Southwest"," LMFAO SIMPLE SIMBA ASS BITCH. LOL LET GO IM WITH U"
"334001","USER_ed51d78c","Southwest","Might as well call me soul glow - I'll bring the light out that ass."
"334002","USER_ed51d78c","Southwest","My head is biggie and my eyes are puffy - I'm a bad boy with too much shine"
"334003","USER_ed51d78c","Southwest","WHY DO GIRLS ALWAYS HAVE TO HOLLA AT ME WHEN I'M NOT SINGLE?"
"334004","USER_ed51d78c","Southwest"," YES!!! AND JELLY"
"334005","USER_ed51d78c","Southwest"," oh I'm not tripping... I don't fuck with shorty."
"334006","USER_ed51d78c","Southwest","ALCOHOL COMMERCIALS NEVER REALLY SHOW HOW THE DRINKS ARE REALLY REALLY REALLY USED LOL"
"334007","USER_ed51d78c","Southwest"," YOU JUST GAVE ME A DOPE IDEA HAHA THANK U FOR YOUR BLESSING"
"334008","USER_ed51d78c","Southwest","WITH THAT SAID, FUCK ANY PASTOR WHO HAS THE MOST EXPENSIVE CAR IN HIS CHURCH PARKING LOT, KILL THAT NOISE QUICK."
"334009","USER_ed51d78c","Southwest","I'M SLOWLY TURNING TO SOME INTELLECTUAL CONVERSATIONS RIGHT NOW"
"334010","USER_ed51d78c","Southwest"," YO SHE LOOKED LIKE A DROID OR SOME SHIT TO ME, LIKE SHE WAS OUT OF STAR WARS."
"334011","USER_ed51d78c","Southwest"," haha"
"334012","USER_ed51d78c","Southwest",""
"334013","USER_ed51d78c","Southwest"," damn did i type that? you catching all my bloopers today"
"334014","USER_ed51d78c","Southwest",""
"334015","USER_ed51d78c","Southwest"," no LOL... I'm playing good night love, miss you, want you... can't wait to see you again.."
"334016","USER_ed51d78c","Southwest","OKAY I'M FEELING LIKE THROWING UP, IM OUT GOODNIGHT."
"334017","USER_ed51d78c","Southwest","A MAN - Everybody gets used, the trick is, to always get used by somebody beneficial. You dug!"
"334018","USER_ed51d78c","Southwest","Nike Boots made bell-bottom jeans cool again."
"334019","USER_ed51d78c","Southwest","GIRL LET ME PUT SOME ICE RAMPS ON YOUR CHEST."
"334020","USER_ed51d78c","Southwest","it's either Chipotle or Fuku Sushi... what should I do"
"334021","USER_ed51d78c","Southwest"," not a car, a pick up truck lol that probably has expired tags "
"334022","USER_ed51d78c","Southwest"," I'll one up it I promise lol"
"334023","USER_ed51d78c","Southwest","Narcolepsy sounds like extreme senioritis."
"334024","USER_ed51d78c","Southwest"," or senioritis."
"334025","USER_ed51d78c","Southwest"," YO!!"
"334026","USER_ed51d78c","Southwest"," I can tell... don't talk about me though lol"
"334027","USER_ed51d78c","Southwest","The hell are you talking about? All of yall eat a _____"
"334028","USER_ed51d78c","Southwest","Teejay who the fuck told u to take a picture in a dark ass setting, u already blacker then dry raisins"
"334029","USER_ed51d78c","Southwest","What is that velvet? I kno a chick who remind me of husain bolt, if he was a jiraff"
"334030","USER_ed51d78c","Southwest","don't follow me i spazz on ppl"
"334031","USER_ed51d78c","Southwest","Bill Clinton is blacker than Obama."
"334032","USER_ed51d78c","Southwest","Man... just hop on me and smack the shit out of me with your tits, but they gotta be covered with chocolate syrup."
"334033","USER_ed51d78c","Southwest",""
"334034","USER_ed51d78c","Southwest","AND SOME OF YOU FEMALES HAVE HANG GLIDING NIPPLES - FRONT RIGHT NOW."
"334035","USER_ed51d78c","Southwest","I'm about to have every girl looking at their shit right now lol peep ""YOU YOUR VAGINA LIP COLOR IS THE SAME AS YOUR NIPPLE COLOR?"""
"334036","USER_ed51d78c","Southwest","Mando over there worrying about his lil picnic he's having tonight smh"
"334037","USER_ed51d78c","Southwest","look like lil Tink Tink doing the moonwalk"
"334038","USER_ed51d78c","Southwest","RT : show tonight with    and  at the northshore off golf links and wilmot. ..."
"334039","USER_ed51d78c","Southwest","I'm on parole now"
"334040","USER_ed51d78c","Southwest"," starts at 8"
"334041","USER_ed51d78c","Southwest","I perform at 10pm"
"334042","USER_ed51d78c","Southwest","I'm not classy, my etiquette is just so renaissance."
"334043","USER_ed51d78c","Southwest"," what up what up"
"334044","USER_ed51d78c","Southwest"," bananas definitely shut that shit the fuck down... we stole the show the shit was nice"
