"","User","Region","Tweet"
"270831","USER_a6977755","The North","Just signed on www.twtmuzik.net"
"270832","USER_a6977755","The North"," I don't smoke and I'm a college student. Liquor is part of the stereotype lol."
"270833","USER_a6977755","The North"," but the other 31,595 people that go to uwm say u the man. So my 5 people mean nothing lol"
"270834","USER_a6977755","The North","You can't show too much love to niggas. Half you milwaukee niggas already think u hollywood. "
"270835","USER_a6977755","The North","Ivy League."
"270836","USER_a6977755","The North","RT :  what 500 tweet min a day? &lt; Made no sense moiz."
"270837","USER_a6977755","The North","RT : Yoo I just got word my new joint "
"270838","USER_a6977755","The North"," what's poppin G?"
"270839","USER_a6977755","The North","'Cuz even with my back to the wall/ I gotta keep fightin' Against All Odds..."
"270840","USER_a6977755","The North"," man......."
"270841","USER_a6977755","The North"," yessirrrr"
"270842","USER_a6977755","The North"," you like 1 of 32,000."
"270843","USER_a6977755","The North","Is on a deleting spree of "
"270844","USER_a6977755","The North"," focused. I see you gettin it in. Get yours."
"271867","USER_c4c3828d","The North",". Cause yu the shit---duh! lol"
"271868","USER_c4c3828d","The North"," detroit weather aint no joke either--! lol"
"271869","USER_c4c3828d","The North","ii need to make me a eye appointment--! new contacts needed--!"
"271870","USER_c4c3828d","The North",". Did yu sleep good sweets.??"
"271871","USER_c4c3828d","The North"," oooh,,okay-!"
"271872","USER_c4c3828d","The North"," hell naw--he keep up comin up wit excuses--well his lawyer iis-! lol"
"271873","USER_c4c3828d","The North","This wendys frosty the BOMB!!"
"271874","USER_c4c3828d","The North"," hmmmm--"
"271875","USER_c4c3828d","The North"," cause bae--dynasti pissin me off man. talkin bull shit--uuuuggghhh."
"271876","USER_c4c3828d","The North"," ii love that song--!"
"271877","USER_c4c3828d","The North",". Yeaa we do..!! =)"
"271878","USER_c4c3828d","The North"," ii wanna come.!!!! Lol"
"271879","USER_c4c3828d","The North","I'm soo mad--my best friend woke meup out of a good ass dream--! Smh,,mornong twitt fam!!!"
"271880","USER_c4c3828d","The North","Omg--sims 2 made like a animated version of rihanna's russian roulette--! iits sweet.!"
"271881","USER_c4c3828d","The North"," that's good-!"
"271882","USER_c4c3828d","The North","this land is a better land cause yur iin my world---♥ "
"271883","USER_c4c3828d","The North","ii ♥ to see a badd bitch on her shit,,! =)"
"271884","USER_c4c3828d","The North"," ikr.! I can't wait to wear my boyfriend shorts & cute floral dresses.! =)"
"271885","USER_c4c3828d","The North","I love gayy men.!! They r soo funny and cute & there the BEST to shop with.!! =)"
"271886","USER_c4c3828d","The North","omgggg----static noise just did sooo good---!! "
"271887","USER_c4c3828d","The North"," YES!! they did sooo good--!!"
"271888","USER_c4c3828d","The North"," ikr! they weak as hell!"
"271889","USER_c4c3828d","The North","RT : "
"271890","USER_c4c3828d","The North","Mariah look soo dumb with those two ponytails ii her video w/ nikki-! SMH"
"271891","USER_c4c3828d","The North","Oooh,,-ii love cassie fine ass...!!!!! She iis a BADD BITCH--!"
"271892","USER_c4c3828d","The North","L.A---L.A---L.A---L.A--- CALIF0RNIA ♥ ♥ ♥"
"271893","USER_c4c3828d","The North","RT : "
"271894","USER_c4c3828d","The North","Omg--ii been in line at walmart for a long ass timee--!!! Uuugghhh--"
"271895","USER_c4c3828d","The North","ii swear weed iis the fuckin BEST..!"
"271896","USER_c4c3828d","The North","I seriously HATE MATH!!"
"271897","USER_c4c3828d","The North",". Morning-!!!"
"271898","USER_c4c3828d","The North"," send wat again?? Lol"
"271899","USER_c4c3828d","The North"," no!!! yu not--! =)"
"274250","USER_54dec6d9","The North","RT share! lol : Bout to make some chicken & potatoes."
"274251","USER_54dec6d9","The North","- riding the school bus. hmm, its been a while."
"274252","USER_54dec6d9","The North","RT : "
"274253","USER_54dec6d9","The North"," in my Teachers aid class creating a blog. lol hows the vacay?"
"274254","USER_54dec6d9","The North","- I'm super bad, you bitch probably doodling my dick. Haha -"
"274255","USER_54dec6d9","The North","Allergic reactions suck!"
"274256","USER_54dec6d9","The North","About to eat Jimmy Johns"
"274257","USER_54dec6d9","The North","I really hate when DJ's yell in the middle of songs on mixtapes. Like WTF!?"
"274258","USER_54dec6d9","The North","- just saw  on his way to work. Lol"
"274259","USER_54dec6d9","The North",";does your bestfriend ever get annoying? mine is being hella annoying. "
"274260","USER_54dec6d9","The North","- sittin next to Taylor, hmm."
"274261","USER_54dec6d9","The North","- feels like just chilling tonight."
"274262","USER_54dec6d9","The North"," haha, omg funny shit."
"274263","USER_54dec6d9","The North","RT : busta rhymes and janet - whats it gonna be"
"274264","USER_54dec6d9","The North"," DONT SAY THAT SHIT!"
"274265","USER_54dec6d9","The North"," hi."
"274266","USER_54dec6d9","The North","I woke with my stomach hurting and a fever on this nice day. Its not gonna stop me! :)"
"274267","USER_54dec6d9","The North","RT : "
"274268","USER_54dec6d9","The North","RT that's wtf I said. ewww : Ron Artest is the new Dennis Rodman."
"274380","USER_e262d3b9","The North"," is the worst skypin' partner ever lol hahaha"
"274381","USER_e262d3b9","The North"," hahahahahahahahahhaahhah"
"274382","USER_e262d3b9","The North","RT : I wonder what nigga I knew in high school will one day be a rapist. | ken scott lol"
"274383","USER_e262d3b9","The North","RT : "
"274384","USER_e262d3b9","The North","bro where all the loose girl with low self esteem?? "
"274385","USER_e262d3b9","The North",""
"274386","USER_e262d3b9","The North"," hell yeah I'm camera man actor and director in that bitch!! Ima upload it tonight"
"274387","USER_e262d3b9","The North","I done already seen the SVSU sextape starring my boy  lol I'm gon be in the sequel lol"
"274388","USER_e262d3b9","The North","I wanna wash the MASTODON this weekend..its nice out"
"274389","USER_e262d3b9","The North","RT : WAT IT IS MA PPLS | What's the fuggin deal bro??"
"274390","USER_e262d3b9","The North","RT : RT  Omg | this   is treeed no bullshit | yeah she is"
"274391","USER_e262d3b9","The North","Gang gang shit nigga!!   and "
"274392","USER_e262d3b9","The North","I wanna see you tonight...but at the same time I wanna see you too."
"274393","USER_e262d3b9","The North","RT :  I told u  could shake dat ass! | she was movin them bunz yesterday!!!!"
"274394","USER_e262d3b9","The North","and vernors not dollar store ginger ale"
"274395","USER_e262d3b9","The North"," hahahah i like how you invited yoself over.."
"274396","USER_e262d3b9","The North",":/ ill make punch tomorrow"
"274397","USER_e262d3b9","The North","i want some agina-vay..lol shit id settle for some ome-day"
"274398","USER_e262d3b9","The North"," when you coming to get this punch"
"274399","USER_e262d3b9","The North"," damnnn haha i aint even make it yet lol but i got you..this week no joke"
"274400","USER_e262d3b9","The North","RT  Drunken words are sober thoughts"
"274401","USER_e262d3b9","The North"," ok cool cool well dope. DM me yo number"
"274402","USER_e262d3b9","The North","Damnn  left me stankin when he forgot my charger but we was movin! now idk who has my charger..Jesse or "
"274403","USER_e262d3b9","The North"," -_-"
"274404","USER_e262d3b9","The North"," watch ya lil fast mouth"
"274405","USER_e262d3b9","The North","shoutout to "
"274406","USER_e262d3b9","The North"," cuz you not here..you want me to take it back?? lol"
"274407","USER_e262d3b9","The North"," im always down for the cause bro"
"274408","USER_e262d3b9","The North","Happy Birthday bro "
"274409","USER_e262d3b9","The North","or tickle the pickle"
"274410","USER_e262d3b9","The North",""
"274411","USER_e262d3b9","The North","You not on spring break? "
"274412","USER_e262d3b9","The North"," slipped on some ice lol haha"
"275211","USER_61a936ca","The North"," yeah I thought about that2. Im just scared really.Idunno y I feel like ima miss somethin if I go, But mis somethin if I stay"
"275212","USER_61a936ca","The North","  tho, I understand cuz most girls secretly r. But there r girls that's not. That's just like sayin all men cheat"
"275213","USER_61a936ca","The North","RT :  I feel u tho. I'm on the same page- ;)"
"275214","USER_61a936ca","The North","RT :  i got u a plate! lol- well BLESS THE LAWD!! Lol"
"275215","USER_61a936ca","The North"," 4real?! Aww shoot lol"
"275216","USER_61a936ca","The North"," o ok that's wassu"
"275217","USER_61a936ca","The North"," "
"275218","USER_61a936ca","The North","RT : Dont tell ppl all that ur about 2 do! Lettin the cat outta the bag is alot easier than puttin him bac in"
"275219","USER_61a936ca","The North","RT : She is cute.. A.I... anybody got her contact info? lol..-lol!"
"275221","USER_61a936ca","The North"," shut it lol"
"275222","USER_61a936ca","The North"," k I am now"
"275223","USER_61a936ca","The North"," no I'm not ur boo no more!! U neglected me twice!! Lol"
"275225","USER_61a936ca","The North"," come gimmie a kiss boo"
"275226","USER_61a936ca","The North"," lmao!! I just felt like "
"275227","USER_61a936ca","The North","RT : ...my jaw hurt...--- "
"275228","USER_61a936ca","The North","RT : I saw Brooklyn's Finest tonight... I wasn't moved lol-- I just left. I didn't like it lol"
"275229","USER_61a936ca","The North"," I'm goin down there on the 18-31 then I'm goin to huntsville. When u comin back? And r u goin to huntsville?"
"275230","USER_61a936ca","The North","That's y I always did my own thang now I run the gaaame u stupid muthasuckas..."
"275231","USER_61a936ca","The North"," yeah me too. But I'm at this wedding reception now. We prolly just gone go to the taste bar after that close at 4"
"275232","USER_61a936ca","The North",": r we not supposed to wear forces anymore? Lol we do in the ""D"". They can never go out of style like J's"
"275233","USER_61a936ca","The North"," hey luv how u been? DM me ur "
"275234","USER_61a936ca","The North"," lol o wow didn't kno that."
"275235","USER_61a936ca","The North","RT : Lies. All lies ""insider"" lol RT   got u-lets gooooo!!"
"275236","USER_61a936ca","The North"," lol u always sayin that! U kno I got luv 4 ya!! Whenever u tryna hang"
"275237","USER_61a936ca","The North","I hate when niggaz think everytime a female gets mad were goin overboard instead of thinkin bout what they did that pissed us off"
"275238","USER_61a936ca","The North"," lmao! "
"275938","USER_27bddbca","The North","Thnk I'm abts 2go hoop"
"275950","USER_27bddbca","The North","Weed or Liquor 2nite?"
"275951","USER_27bddbca","The North","RT : ""Brain so wet, she must drink smart water."""
"275952","USER_27bddbca","The North","RT :  What other all whites could a guy wear?--- huh?"
"275953","USER_27bddbca","The North","RT : RT : What is everyone doing tonight?"
"277552","USER_4d8277f0","The North"," carmans."
"277553","USER_4d8277f0","The North"," 42--16 birch run."
"277554","USER_4d8277f0","The North"," that's a no."
"277555","USER_4d8277f0","The North","no more silent ass rides...or making sure the teleradio don't fall off the dashboard lol. "
"277556","USER_4d8277f0","The North","i just coughed and that shit burned "
"277557","USER_4d8277f0","The North","okayy time to load the blackberry back up."
"277558","USER_4d8277f0","The North"," hell yeah yall crazy."
"277559","USER_4d8277f0","The North","i hope i wake tomm with all my internal organs still intact and in perfect condition. i feel like i burned a whole in my esophagus lol."
"277560","USER_4d8277f0","The North"," why?"
"277561","USER_4d8277f0","The North"," okay, do so. don't forget."
"277562","USER_4d8277f0","The North"," :/"
"277563","USER_4d8277f0","The North"," no its not mean."
"277564","USER_4d8277f0","The North"," aww i wish i was there too"
"277565","USER_4d8277f0","The North","why must my mother drain every ounce of positive energy I've mustered up, every time she comes near?"
"277566","USER_4d8277f0","The North","I just want to talk to her right now. I really need to."
"277567","USER_4d8277f0","The North","andd I already regret it."
"277568","USER_4d8277f0","The North","on my way to the doctors :/"
"277569","USER_4d8277f0","The North","OMG stop talking."
"277570","USER_4d8277f0","The North","I have tonsilitis pharyngitis some H word some L word and some D word...plus I have a UTI."
