"","User","Region","Tweet"
"331336","USER_7836c736","Delmarva","Nothing wrong with being unstable. Hide the liquor and rolled up a few. The mellowing medicine."
"331337","USER_7836c736","Delmarva",""
"331338","USER_7836c736","Delmarva","I was on fb but the brackets are up on the news portal on 88bjj.com. Trevor Cowan is more decorated than me. We going in in the quarters"
"331339","USER_7836c736","Delmarva","Are the super heavy's ready for a big man with a quarter guard and rolling umaplatas? Big Al going transpotting on them hos."
"331340","USER_7836c736","Delmarva","Powering down for this flight. Be back on in 2 hours."
"331483","USER_b36aca2a","Delmarva","Tell u want no more than 25 or something RT :  lol ok. Its still too many tho!"
"331484","USER_b36aca2a","Delmarva","""I bought my first key from my babymama brotha"" RT : "
"331485","USER_b36aca2a","Delmarva","LMAO!!! RT : nigga  just dissed me NIGGA IM FAMOUS!"
"331486","USER_b36aca2a","Delmarva","RT : The more u feel like a victim, whine like a victim, & act like a victim.. the more u get victimized"
"331487","USER_b36aca2a","Delmarva","RT : washington dc needs liquor store houses. "
"331488","USER_b36aca2a","Delmarva","That's not a reason to dislike a mothafucka just make fun of her don't hate her RT :  she's desperate"
"331489","USER_b36aca2a","Delmarva","If u like plies I'm sendin michael myers after u same goes for kid kudi"
"331490","USER_b36aca2a","Delmarva","After that shooting she said fuck dat RT :  lol no he wasn't shes from the bx that shit ain't phase her"
"331491","USER_b36aca2a","Delmarva"," damn that's true shit"
"331492","USER_b36aca2a","Delmarva","I got a big head "
"331493","USER_b36aca2a","Delmarva","What if monique would of hit precious with that frying pan"
"331494","USER_b36aca2a","Delmarva","I'm bored I need someone to talk to"
"331495","USER_b36aca2a","Delmarva","I know what "
"331496","USER_b36aca2a","Delmarva"," I hate it toooooooooo giant"
"331497","USER_b36aca2a","Delmarva","I'm sayin women in general RT :  never said fuck men like that"
"331498","USER_b36aca2a","Delmarva",""
"331499","USER_b36aca2a","Delmarva","Lol RT :  lol guess u not that hungry. Homeless woulda jumped on it"
"331500","USER_b36aca2a","Delmarva"," I know I don't don't here at all!!"
"331501","USER_b36aca2a","Delmarva","Cheating aint good RT : RT : RT : "
"331502","USER_b36aca2a","Delmarva","Good for u RT :  yea i love it!"
"331503","USER_b36aca2a","Delmarva","Seizure RT : What happened to Rodney Stuckey?"
"331504","USER_b36aca2a","Delmarva","RT : "
"331505","USER_b36aca2a","Delmarva","They suck ass go terps RT : UNC v. DOOK tonight. fuck you all, i am still watching. *does tar heel dance*"
"331506","USER_b36aca2a","Delmarva","I remember in highschool there was like 30 bands in my school"
"331507","USER_b36aca2a","Delmarva","IDGAF!!! RT :  stfu. i go there."
"331508","USER_b36aca2a","Delmarva"," you buy a 32oz slurpee after leaving a females place cuz ur thirsty???? you still "
"331509","USER_b36aca2a","Delmarva","*dead* RT : Hahahah!! RT : why this bitch tried to pay me in trident layers? lmao I'm done"
"331510","USER_b36aca2a","Delmarva",""
"331511","USER_b36aca2a","Delmarva","Damn u still got the tv guide channel "
"331512","USER_b36aca2a","Delmarva"," da fuck?! That shit od"
"331513","USER_b36aca2a","Delmarva","RT : RT  U unfollow me?? :I RT  : there. i unfollowed 8 people. thats better. &lt; no"
"331514","USER_b36aca2a","Delmarva","And don't have rims on the fuckin car and ya son shoes aint got shoestrings "
"331535","USER_a0751999","Delmarva"," no I'm not facebook forever lol (like myspace :) )"
"331536","USER_a0751999","Delmarva"," ummmm lunch now that's what I'm talking about lol"
"331537","USER_a0751999","Delmarva"," well you can keep that shit lol no PoRK for me! Holla when u got some extra cheese joints lol or beef pepperoni"
"331538","USER_a0751999","Delmarva"," *smak* smdh!!"
"331539","USER_a0751999","Delmarva"," I said soon fat girl lol ......you totally missed that part smdh just like a women only see what they want! Lol"
"331540","USER_a0751999","Delmarva"," wipes forehead good :)"
"331541","USER_a0751999","Delmarva"," I didn't smdh!"
"331542","USER_a0751999","Delmarva"," sounds good will do sir (you ok saw you was sick what you have a snuzz over load?)"
"331543","USER_a0751999","Delmarva"," my desk yes at work .....anyways my shit is normal !! Dauh fuck"
"331544","USER_a0751999","Delmarva"," all the way Gay!"
"331545","USER_a0751999","Delmarva","Just walked to my car an the wind was very disrespectful it smacked the shit out my like BITCH GET IN THE CAR NOW!!!!"
"331546","USER_a0751999","Delmarva","And people wonder why I am the way I am :) !!"
"331547","USER_a0751999","Delmarva"," your at fridays (drunk) thinking about outback to cute! :)"
"331548","USER_a0751999","Delmarva"," don't judge me its not even 9am Christ is still sleep smh"
"331549","USER_a0751999","Delmarva"," yesterday got bored ! Lol"
"331550","USER_a0751999","Delmarva","  cause you an kory watching cartoons! That's how I know ur gay!"
"331551","USER_a0751999","Delmarva"," GM"
"331552","USER_a0751999","Delmarva"," morning babes how you doing?"
"331553","USER_a0751999","Delmarva"," lol yeah a sleep day that sounds like a mission!"
"331554","USER_a0751999","Delmarva"," *whispering in ear* you like that don't you lol"
"331555","USER_a0751999","Delmarva"," what makes you think you can have the big piece of cake ????"
"331556","USER_a0751999","Delmarva"," I'm towson bound not columbia!"
"331557","USER_a0751999","Delmarva"," some sneakers are being delivered there for me :D (don't judge me!)"
"331558","USER_a0751999","Delmarva"," I don't buy PONYS!!"
"331559","USER_a0751999","Delmarva"," u just said please shoot me! Lol"
"331560","USER_a0751999","Delmarva"," I guess"
"331561","USER_a0751999","Delmarva"," "
"331562","USER_a0751999","Delmarva"," LAZY!"
"331563","USER_a0751999","Delmarva"," ha ha"
"331564","USER_a0751999","Delmarva","  (she related to curious george an all he fed her was bananas now she dislikes em gabby!Smdh)she just ate one lastnight"
"331565","USER_a0751999","Delmarva"," thanks curious"
"331566","USER_a0751999","Delmarva","  smells wedding bells !!!!!"
"331567","USER_a0751999","Delmarva","Sneaker sneakers and sneakers !!"
"331568","USER_a0751999","Delmarva"," is that a secret to? :D"
"331569","USER_a0751999","Delmarva","  she just special like a retard licking the windows on a bus!!"
"331570","USER_a0751999","Delmarva","So I don't have to blow ups up they finally showed up!"
"331571","USER_a0751999","Delmarva","Now that hurt!!!!RT :  oh u wrong! U back to stranger stauts! Lol"
"331572","USER_a0751999","Delmarva"," rock Head!"
"331573","USER_a0751999","Delmarva"," ok its good STILL :) ....GET OFF TWITTER AN DO WHAT U NEED TO BE DOING!"
"331574","USER_a0751999","Delmarva"," ok my bad that's what I was saying they need to drop again! Lol an the hurichies the black an greys (sorry spelled em wrong)"
"331575","USER_a0751999","Delmarva",""
"331576","USER_a0751999","Delmarva","  marcus pay her no mind !! I do lol :D"
"331577","USER_a0751999","Delmarva"," the laziest person under 100 pounds!"
"331578","USER_a0751999","Delmarva",""
"331579","USER_a0751999","Delmarva"," hi corrie :D"
"331580","USER_a0751999","Delmarva"," home relaxing what u doing bout to eat some icecream!"
"331581","USER_a0751999","Delmarva"," how low can u go?"
"331582","USER_a0751999","Delmarva","Lips can make or break a women "
"331583","USER_a0751999","Delmarva","O you won't have a problem there !! RT : Damn =/ RT : Lips can make or break a women "
"331584","USER_a0751999","Delmarva"," giggidy giggidy"
"331585","USER_a0751999","Delmarva"," lol"
"331586","USER_a0751999","Delmarva"," hope you find a toilet SO_oN"
"331587","USER_a0751999","Delmarva"," nice watch !! Yellow"
"331588","USER_a0751999","Delmarva"," I'm good u?"
"331589","USER_a0751999","Delmarva",""
"331590","USER_a0751999","Delmarva"," an you know that just started some bullshit lol :) "
"331591","USER_a0751999","Delmarva"," morning"
"331592","USER_a0751999","Delmarva","Almost punched this cracker in his mouth!!smdh they really trying me today!"
"331593","USER_a0751999","Delmarva","Is that why u doing a cartwheel? Lol RT : FREE PARTY!!!!!!!!!!!!!!!!!!!!!!!!!! WHOOOAAA!!!!!"
"331594","USER_a0751999","Delmarva","Nope no way !! Sometime you worst off then !RT : HEY I AM TOO!  she could be black no way possible!"
"331595","USER_a0751999","Delmarva"," I'm just saying! Truth is truth lol"
"331596","USER_a0751999","Delmarva",""
"331597","USER_a0751999","Delmarva","Hard dick an bubble gum (damn all out of juicy fruit!) RT : What do nice girls get? RT  I agree Nice Guys get no love"
"331598","USER_a0751999","Delmarva","Money don't buy happiness! RT : Or rich then I could buy a BF lol"
"331599","USER_a0751999","Delmarva","Guess you can't go Powwwww!!!!RT :  bring your own black people lol"
"331600","USER_a0751999","Delmarva","  I know she is"
"331601","USER_a0751999","Delmarva","RT : "
"331602","USER_a0751999","Delmarva","Lls $10 says wind didn't effect you! RT : So the wind just knocked Missy into me. LOL. My poor baby.."
"331603","USER_a0751999","Delmarva"," is gay like sisquo when he had blonde hair !!smdh"
"331604","USER_a0751999","Delmarva",""
"331605","USER_a0751999","Delmarva","   troy you know how I know your gay !!CAUSE YOU WANT TO GO TO A BABYSHOWER AN IS EXICTED!!"
"331606","USER_a0751999","Delmarva"," u aint deny it! "
"331607","USER_a0751999","Delmarva"," I love all my fatness :D"
"331608","USER_a0751999","Delmarva"," Styles told me to tell you to tell jordyn he likes long walks in the playground an older women lls .... ()"
"331609","USER_a0751999","Delmarva",""
"331610","USER_a0751999","Delmarva"," lol"
"331611","USER_a0751999","Delmarva",""
"331612","USER_a0751999","Delmarva"," would like huh?"
"331613","USER_a0751999","Delmarva"," GIGGIDY GIGGIDY!"
"331614","USER_a0751999","Delmarva"," omg here you go call him an ask! Smdh"
"331615","USER_a0751999","Delmarva","Right "
"331616","USER_a0751999","Delmarva"," gabino! What's good !"
"331617","USER_a0751999","Delmarva"," funny shit man funny shit you know them Jamaicans on Ph got that shit goat cheap I mean dirt cheap lls"
"331618","USER_a0751999","Delmarva"," make sure I get to see that :) later!"
"331619","USER_a0751999","Delmarva",""
"331620","USER_a0751999","Delmarva","You aint chasing me cause I aint running!! More like boxing I'm bobbing an weaving! Lls !!"
"331621","USER_a0751999","Delmarva"," lol you had to sit back an think on that one huh lls!"
"331622","USER_a0751999","Delmarva"," lls!!"
"331623","USER_a0751999","Delmarva"," morning me an styles had a good old pizza ...umm lastnight it was good just extra cheese!"
"331624","USER_a0751999","Delmarva","We need to elect a President for suck a dick for "
"331625","USER_a0751999","Delmarva"," whispers u like that don't u"
"331626","USER_a0751999","Delmarva","  man I said yall got more women then I got socks so yeah I was changing socks while yall was changing WOMEN!"
"331627","USER_a0751999","Delmarva","Smdh!! I'm so mr nobody! RT :  Lol naw you can't be tweeting lies like that. I can't get jiggy wit it."
"331628","USER_a0751999","Delmarva","C u soon! RT : "
"331629","USER_a0751999","Delmarva","I'm an Angel!! Smh at all yall!! "
"331630","USER_a0751999","Delmarva",""
"331631","USER_a0751999","Delmarva"," set a. Date you know I don't run!"
"331632","USER_a0751999","Delmarva"," I'm talking to los dino I know when yall ready let me know I love this shit!"
"331633","USER_a0751999","Delmarva","So lol RT :  hahahaha you hit your location button......."
"331634","USER_a0751999","Delmarva","  yes me also!"
"331635","USER_a0751999","Delmarva","I knew it I knew it "
"331636","USER_a0751999","Delmarva"," me to I'm bout to go to bed shit lol"
"331637","USER_a0751999","Delmarva"," yeah I'm bout to take him again once we get up"
"331638","USER_a0751999","Delmarva"," yeah me an styles watching cartoons."
"331639","USER_a0751999","Delmarva","Run hahah sounds like the shit you do!!RT :  I am going to make u run when I see u"
"331640","USER_a0751999","Delmarva"," did u loose the keys or did u give the to harret tubman!!?? I know u still part of the underground rail road! Lmao"
"331641","USER_a0751999","Delmarva"," I'm not lls !! I wish I could get there today just miss my son! Sorry lil quality time !"
"331642","USER_a0751999","Delmarva","Omg "
"331643","USER_a0751999","Delmarva","Smdh RT : I'm a twitter hoe"
"332506","USER_d130e4b5","Delmarva","""Monkey See;Monkey Do"" Hmm"
"332507","USER_d130e4b5","Delmarva","Tryna Figure Out Why Deedee & His Roommate Share The Same ooVoo.lls They Asses Oc"
"332508","USER_d130e4b5","Delmarva","Ok..Them New Girls Annoying..Damn Amber Show..WTF"
"332509","USER_d130e4b5","Delmarva","""you knew i was weak for love so u wrote me love letters"""
"332510","USER_d130e4b5","Delmarva","""You all in my ear You wanna get me alone But you ain't sayin' nothin' new to me"""
"332511","USER_d130e4b5","Delmarva","Drop That Bottom Jaw For Me And Just Say OOOOo."
"332512","USER_d130e4b5","Delmarva","Dont You Be On That Bulls***"
"332513","USER_d130e4b5","Delmarva"," LOL..You at work?"
"332514","USER_d130e4b5","Delmarva","5...4..3..2..1"
"332515","USER_d130e4b5","Delmarva","See you all around my way Been meaning to say ""Hi"" but I'm just way too shy"
"332516","USER_d130e4b5","Delmarva","Tweets Gettn STUPID.."
"332517","USER_d130e4b5","Delmarva","been in love with you since the day you came and you turned away you never leave my brain"
"332518","USER_d130e4b5","Delmarva","{10} Sleepy Now"
"332519","USER_d130e4b5","Delmarva","[2] FINALLY"
"332520","USER_d130e4b5","Delmarva","feel the need to RT sumthn that i said lastnight"
"332521","USER_d130e4b5","Delmarva","Jamaine Xavier Lee Is Playn Games,LLS"
"332522","USER_d130e4b5","Delmarva","I hate when I'm out & I'm sleepy..but soon as I get home I'm up..smh"
"332523","USER_d130e4b5","Delmarva"," "
"332524","USER_d130e4b5","Delmarva","Work today, Tomorrow, & Saturday. These Ppl Bet Not Urk Me."
"332525","USER_d130e4b5","Delmarva","Lls."
"332526","USER_d130e4b5","Delmarva"," Yu Just Knew I Was Sleep When Your Ass Sent That Text.Lls What Was U Doing?"
"332527","USER_d130e4b5","Delmarva","Out Wit The Old In Wit The New..Updating My Music On My BB Not That I Need Too Thanks To  For Downloading That Pandora Mess."
"332528","USER_d130e4b5","Delmarva","RT : Feelin real Scientist like in here....-**cough cough** Veterinarian lmbo"
"332529","USER_d130e4b5","Delmarva","I Never Put My Nose Where I'm Not Supposed To, Believe Me If Its Sumthn That I Want I'm Steppin Closer But Really Its NONE OF YOUR BUSINESS"
"332530","USER_d130e4b5","Delmarva"," Girl Remember That Dance We Made Up At Kristy House A While Ago ? Well I found it on my labtop. Talk about "
"332531","USER_d130e4b5","Delmarva","RT : Potomac High.: Home of the Immature ass kids..wanna be muslims and weedheads... *sigh*-Lls"
"332532","USER_d130e4b5","Delmarva"," Girl Its 3.lmfao.."
"332533","USER_d130e4b5","Delmarva","You Have To Know Us To Fully Understand Us. Lol"
"332534","USER_d130e4b5","Delmarva","If You See What I See..You'll Die Laughn. PING!!!! &lt;--BBM Mode!"
"332535","USER_d130e4b5","Delmarva","Aight Im Done..Lls ?? Im Bouta Do Sumthn Productive Before i Go To Work.Later!!!!!!!!!!!!"
"332536","USER_d130e4b5","Delmarva"," yeahh ima try"
